Date/Time,Wind Direction (°),Wind Speed (m/s),Theoretical_Power_Curve (KWh),LV ActivePower (kW)
2018-11-04 13:00:00,65.17762756347652,7.677276452382401,1358.827674733295,1215.3139444986925
2018-11-04 14:00:00,71.16840362548824,8.538700739542636,1858.071637370025,1592.9816487630185
2018-11-04 15:00:00,75.71752548217769,6.663413286209102,875.6567964889131,803.5806172688799
2018-11-04 16:00:00,73.34058252970374,7.578164100646968,1309.631651953435,1192.4533284505171
2018-11-04 17:00:00,73.45105361938472,8.956534624099728,2121.0849124210768,1751.3843790690069
2018-11-04 18:00:00,75.36335245768225,12.136181672414082,3535.5821327536337,3056.1248372395817
2018-11-04 19:00:00,77.28996785481765,11.67726818720495,3445.953648625755,3037.40197753906
2018-11-04 20:00:00,79.43918100992836,12.317310015360468,3558.41138045974,3255.0903320312464
2018-11-04 21:00:00,73.64627710978185,12.297131538391065,3553.691944313238,3164.3251546223933
2018-11-04 22:00:00,76.7115580240885,11.617613315582249,3380.7282296134895,2970.4489746093714
2018-11-04 23:00:00,79.56823730468743,11.251766681671116,3290.6575542836686,2870.1068522135415
2018-11-05 00:00:00,74.9008013407389,10.60702880223588,3056.7418803493533,2646.2274576822897
2018-11-05 01:00:00,72.99549229939775,12.48231856028235,3558.0812083296714,3449.184651692705
2018-11-05 02:00:00,71.57263437906896,10.962645848592095,3148.86543064665,2864.1706542968714
2018-11-05 03:00:00,69.09062957763668,12.269474824269551,3553.1420769532383,3435.795166015623
2018-11-05 04:00:00,69.94706471761062,12.922883351643833,3591.936998703585,3559.717651367185
2018-11-05 05:00:00,66.71834691365554,12.103538354237818,3472.1585567582783,3273.2603352864567
2018-11-05 06:00:00,67.72680664062493,13.194778442382768,3597.3212427704434,3570.94649251302
2018-11-05 07:00:00,68.05303192138666,12.2504599889119,3516.7619764486735,3342.0524495442683
2018-11-05 08:00:00,62.704298655192,10.793143590291294,3119.731483126065,2857.588500976562
2018-11-05 09:00:00,58.51498603820797,10.676933288574176,3111.7213611479287,2831.9278157552067
2018-11-05 10:00:00,60.30484771728512,10.801661650339701,3194.519508986008,2807.6873372395817
2018-11-05 11:00:00,62.73586781819657,9.861418088277151,2686.5009738827753,2322.0325113932267
2018-11-05 12:00:00,52.76526133219395,8.577528953552234,1910.424053957255,1759.378987630205
2018-11-05 13:00:00,45.966656366984004,8.432437101999914,1800.60034680646,1765.5613403320283
2018-11-05 14:00:00,51.29789034525549,9.116733868916825,2222.1344773774467,2122.1581624348914
2018-11-05 15:00:00,52.24991035461422,9.846136411031083,2674.9854775593435,2507.342244466145
2018-11-05 16:00:00,53.51795069376622,11.364483356475766,3339.021272211557,3120.102661132812
2018-11-05 17:00:00,57.71354484558098,10.667349020640026,3049.0981849809014,2830.78682454427
2018-11-05 18:00:00,57.715689977010065,11.449329853057817,3363.3974808333064,3142.7963460286433
2018-11-05 19:00:00,61.350557963053326,11.638186613718617,3370.8307217983715,3162.8098144531214
2018-11-05 20:00:00,68.15717506408684,11.25787321726478,3268.3973306739804,3009.881510416663
2018-11-05 21:00:00,65.80741755167641,10.994230429331417,3217.600275227785,2907.8837890624964
2018-11-05 22:00:00,69.94338607788082,10.947264989217077,3205.7567527536717,2835.5461018880183
2018-11-05 23:00:00,67.99481582641597,10.820419947306268,3183.699733431183,2846.352294921873
2018-11-06 00:00:00,67.20731480916336,10.927274862925168,3179.552254506565,2863.30969238281
2018-11-06 01:00:00,66.67394256591793,10.44769096374506,3019.3891022248604,2543.688842773435
2018-11-06 02:00:00,68.95957565307613,10.8009800910949,3190.5239716120013,2686.7308349609366
2018-11-06 03:00:00,66.86747105916338,9.592236995697009,2513.1432014039233,2187.0076497395817
2018-11-06 04:00:00,66.36856079101557,11.037364800771035,3272.4218708468948,2861.5010172526036
2018-11-06 05:00:00,66.50312550862627,11.789229869842485,3453.964682746675,3207.74768066406
2018-11-06 06:00:00,64.83201408386225,11.213829835255888,3251.758646796923,2980.57930501302
2018-11-06 07:00:00,66.22770945231117,10.86774047215775,3167.3613141916935,2779.7607828776036
2018-11-06 08:00:00,61.26818656921382,10.653896172841351,3106.9017470326817,2663.608886718748
2018-11-06 09:00:00,59.77132034301752,11.260773499806666,3309.17634395657,2967.6859944661433
2018-11-06 10:00:00,57.267110188802036,10.858719984690302,3205.5790960689264,2822.7761637369786
2018-11-06 11:00:00,58.410792032877545,11.000611782073934,3258.75161336216,2904.92932128906
2018-11-06 12:00:00,56.07017517089838,10.404326279958047,2970.7601994630713,2591.8667195638
2018-11-06 13:00:00,56.19370333353674,10.098337332407585,2831.7605528404983,2433.743652343748
2018-11-06 14:00:00,56.9874362945556,9.642310619354225,2548.435704407055,2291.8436686197897
2018-11-06 15:00:00,59.45427513122555,10.79639212290443,3146.430582393082,2864.56233723958
2018-11-06 16:00:00,58.10894966125483,10.902222156524624,3133.436769785078,2879.1728108723933
2018-11-06 17:00:00,58.531695048014264,11.305373350779169,3338.413884786715,3043.640502929687
2018-11-06 18:00:00,55.224372227986635,10.769755999247176,3126.583909448215,2810.5676676432267
2018-11-06 19:00:00,57.154972076415966,10.892771879831914,3173.4253373788565,2881.13802083333
2018-11-06 20:00:00,59.35797309875483,10.954131603240917,3240.3121920104254,2890.480346679685
2018-11-06 21:00:00,60.49542999267573,10.250869909922233,2921.42128689204,2546.3361409505183
2018-11-06 22:00:00,62.1857496897379,9.00668303171793,2152.911682445005,1964.0219523111948
2018-11-06 23:00:00,60.46961275736485,8.621686697006222,1913.6008404563233,1744.612182617185
2018-11-07 00:00:00,60.77667109171545,9.236577192942297,2298.0421568308484,2057.72434488932
2018-11-07 01:00:00,62.13943227132157,9.219608783721918,2288.04781495316,2018.7738444010383
2018-11-07 02:00:00,63.30024464925125,10.450549920399933,3038.0169471285317,2647.8276774088517
2018-11-07 03:00:00,61.08713467915848,10.664954344431516,3108.7154003225714,2746.6673583984334
2018-11-07 04:00:00,65.02937380472814,10.483495553334503,3006.6317132802783,2661.0460611979147
2018-11-07 05:00:00,66.13976732889806,9.402466615041076,2403.5548809534116,2147.23284912109
2018-11-07 06:00:00,65.9087696075439,9.379636446634917,2381.36125067904,2111.2728474934866
2018-11-07 07:00:00,57.88989194234207,7.788063844044996,1456.4988970217898,1350.3944396972634
2018-11-07 08:00:00,56.54690551757809,8.44137326876322,1804.2508110598735,1696.447835286455
2018-11-07 09:00:00,57.785673141479435,9.136796156565344,2233.830681022495,2030.9541829427064
2018-11-07 10:00:00,58.4260997772216,7.798933664957676,1423.1593461188302,1364.8259887695283
2018-11-07 11:00:00,51.198093414306584,7.200511614481603,1123.5198824859358,1092.4173177083328
2018-11-07 12:00:00,46.93596649169914,7.305779854456577,1165.83982715028,1132.2993062337216
2018-11-07 13:00:00,49.258000055948834,7.419808705647782,1228.9284068133572,1176.8731079101537
2018-11-07 14:00:00,53.64454015096022,7.725409746170038,1411.16276405201,1194.568542480468
2018-11-07 15:00:00,56.646765391031835,7.700541496276852,1370.9079594506265,1249.628804524735
2018-11-07 16:00:00,59.6920515696207,7.62849847475687,1331.2341690317517,1215.3451131184868
2018-11-07 17:00:00,67.9147453308105,7.82060567537943,1429.6958868459499,1281.1733398437466
2018-11-07 18:00:00,70.09338633219396,7.244326988855992,1137.4855058611263,992.2508138020831
2018-11-07 19:00:00,70.99162292480463,6.39100853602091,771.6303396390346,669.9376729329425
2018-11-07 20:00:00,75.26589838663733,6.557208140691117,837.5255954869275,660.3890024820961
2018-11-07 21:00:00,78.82842000325518,6.44617843627929,791.2426703226537,618.0160217285152
2018-11-07 22:00:00,76.29076766967768,7.362190643946325,1193.2613114903734,983.2104492187481
2018-11-07 23:00:00,74.31856918334957,6.448467731475823,788.6485582290119,591.9346008300778
2018-11-08 00:00:00,75.90960947672524,6.03686197598775,639.3024827309833,464.53351847330697
2018-11-08 01:00:00,72.4817441304524,6.629341204961136,858.6465220585809,704.9002685546875
2018-11-08 02:00:00,75.23617808024085,7.673059542973831,1357.5249297393132,1163.3984578450502
2018-11-08 03:00:00,75.57831319173171,8.068645477294918,1570.5647807832331,1238.5805053710917
2018-11-08 04:00:00,74.95095062255855,8.156885385513299,1631.40868519022,1295.7254842122368
2018-11-08 05:00:00,72.72781372070308,8.218377987543738,1664.1017592043233,1395.9353230794234
2018-11-08 06:00:00,69.41736984252923,7.526804924011227,1274.9989559829282,1076.3773091634087
2018-11-08 07:00:00,67.46273676554357,6.746436119079583,925.5052771170575,806.8269755045566
2018-11-08 08:00:00,69.20889155069982,6.99655652046203,1019.6909531562047,918.2222900390606
2018-11-08 09:00:00,72.92272949218746,6.312022050221755,737.4169005447952,611.1581980387365
2018-11-08 10:00:00,68.3041324615478,5.917230606079097,624.4557074424763,555.7817179361973
2018-11-08 11:00:00,63.09964879353836,6.64734578132629,868.7586949173823,784.520131429036
2018-11-08 12:00:00,57.35475158691401,6.283526500066118,733.838136591478,679.9585266113278
2018-11-08 13:00:00,57.32800801595048,6.284846226374303,728.7419693366209,677.8029581705723
2018-11-08 14:00:00,54.61242993672683,6.746191342671708,954.9689836667676,911.5999857584603
2018-11-08 15:00:00,52.255487442016545,7.414939880371089,1229.4076137603718,1235.6699015299446
2018-11-08 16:00:00,56.70752525329585,7.398946921030677,1258.5638836848782,1220.0450541178338
2018-11-08 17:00:00,57.399440129597956,7.591540654500322,1347.4576799410704,1293.2940979003872
2018-11-08 18:00:00,62.59795443216955,8.963892300923662,2122.3442933893753,1902.4283243815082
2018-11-08 19:00:00,67.94256464640294,7.946531375249221,1515.421376964685,1370.0231526692667
2018-11-08 20:00:00,70.4918886820475,8.340845505396517,1737.8410541285118,1508.6616617838517
2018-11-08 21:00:00,70.27014287312822,8.818395137786858,2030.7488846896686,1770.0541585286435
2018-11-08 22:00:00,68.66046396891271,8.43332505226135,1799.1284079958666,1570.620686848955
2018-11-08 23:00:00,65.7455279032389,8.005660136540724,1537.4636399753283,1369.816487630205
2018-11-09 00:00:00,63.79185295104975,7.7751977443695,1413.2806668054252,1223.914347330725
2018-11-09 01:00:00,60.05671691894525,6.549924214680985,842.1160569272928,747.9792887369789
2018-11-09 02:00:00,51.8160413106282,6.195768674214676,703.3069884153819,593.2875213623041
2018-11-09 03:00:00,50.54883448282874,5.765530904134109,550.8971330020338,454.1578979492183
2018-11-09 04:00:00,55.0356667836507,6.189889987309768,694.6919834668433,580.663447062174
2018-11-09 05:00:00,55.23370679219558,6.88703910509745,982.1864691853915,829.1923726399727
2018-11-09 06:00:00,58.659052530924434,6.823081254959099,943.0012285131274,790.7098999023434
2018-11-09 07:00:00,56.86721611022946,5.272416353225704,417.1057015185891,365.35888163248666
2018-11-09 08:00:00,31.66285037994378,4.5854953527450535,248.7723913687245,227.5481084187821
2018-11-09 09:00:00,39.81493663787837,4.195178985595699,173.45782274821354,134.87416776021288
2018-11-09 10:00:00,51.78673426310217,5.0213280518849635,353.56516582810247,330.95717112223264
2018-11-09 11:00:00,55.48283640543616,5.182332197825108,382.7071097665428,362.0217132568355
2018-11-09 12:00:00,58.14144070943192,5.894643624623612,596.9307104494792,569.0588684082028
2018-11-09 13:00:00,56.24239667256666,6.741702795028684,909.7566435827162,822.430694580078
2018-11-09 14:00:00,62.000604629516545,7.297035217285152,1161.3621615161717,1054.6160380045567
2018-11-09 15:00:00,55.657297134399386,7.366503715515133,1212.3836231330472,1155.2272745768207
2018-11-09 16:00:00,64.96580251057937,8.030098597208651,1561.482578168165,1437.1445109049448
2018-11-09 17:00:00,68.09798558553055,7.233468055725093,1147.6774289479638,1065.3549397786423
2018-11-09 18:00:00,70.44888559977208,6.89429378509521,990.005568532149,902.6851094563777
2018-11-09 19:00:00,68.47683588663732,7.9129824638366655,1483.3835087026366,1340.3186645507783
2018-11-09 20:00:00,72.8397458394368,7.222942590713498,1152.3941145483666,1053.6147562662752
2018-11-09 21:00:00,76.81501134236647,6.034450610478712,650.5808835382556,645.6851196289058
2018-11-09 22:00:00,72.1846936543782,7.14002362887064,1094.5532829154695,1005.2550252278616
2018-11-09 23:00:00,74.9645105997721,8.0961209932963,1596.2802913696185,1440.538675944005
2018-11-10 00:00:00,79.47258249918615,6.005433003107702,655.2956657468155,669.6448415120441
2018-11-10 01:00:00,78.88997904459627,6.168095032374061,708.8760827534887,664.9066975911455
2018-11-10 02:00:00,70.97925440470372,7.889866908391313,1478.9171945997216,1275.9077046712205
2018-11-10 03:00:00,66.54989624023432,7.322328646977738,1173.2051932027016,1044.6144917805962
2018-11-10 04:00:00,66.55744425455725,8.633304437001541,1917.970836922825,1672.7276407877569
2018-11-10 05:00:00,68.68433125813796,8.634465456008906,1931.883121889785,1685.0503336588517
2018-11-10 06:00:00,66.34459241231279,7.514860391616817,1275.1062916711765,1178.0438842773399
2018-11-10 07:00:00,70.6639353434244,7.845281124114986,1450.8878597758749,1307.1659749348935
2018-11-10 08:00:00,73.83351135253902,7.028087298075352,1031.8382870811363,924.7189432779943
2018-11-10 09:00:00,68.69180615742998,6.3501803080240835,760.9647020125605,684.3609720865883
2018-11-10 10:00:00,67.92247136433913,6.434881687164303,790.094405552166,700.010854085286
2018-11-10 11:00:00,66.61304346720374,6.476089795430496,799.2753222106918,693.912231445312
2018-11-10 12:00:00,64.4408060709635,6.579308271408075,851.9839455172772,759.9708862304683
2018-11-10 13:00:00,55.04423650105789,6.215638399124139,705.8046027826567,639.5603078206375
2018-11-10 14:00:00,61.17971674601233,7.295385837554928,1157.7957405773584,1059.5581868489553
2018-11-10 15:00:00,55.93235842386877,6.890049457550045,986.8611349290163,909.4452514648414
2018-11-10 16:00:00,60.99746004740391,7.810971577962234,1427.75720487077,1341.1743367512984
2018-11-10 17:00:00,75.51732635498043,6.723432064056393,943.1062717109795,907.9259592692033
2018-11-10 18:00:00,79.94590886433916,5.899149258931476,610.594730384398,599.8677673339838
2018-11-10 19:00:00,82.76909383138019,4.628304004669183,261.07713563924716,294.8589452107743
2018-11-10 20:00:00,99.37099711100247,2.74310050408045,19.41668726400667,55.49065462748183
2018-11-10 21:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-10 22:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-10 23:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 00:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 01:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 02:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 03:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 04:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 05:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 06:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 07:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 08:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 09:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 10:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 11:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 12:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 13:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 14:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 15:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 16:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 17:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 18:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 19:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 20:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 21:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 22:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-11 23:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 00:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 01:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 02:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 03:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 04:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 05:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 06:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 07:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 08:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 09:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 10:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 11:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 12:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 13:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 14:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 15:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 16:00:00,156.589149475097,1.098159492015836,0.0,0.0
2018-11-12 17:00:00,156.589149475097,1.098159492015836,0.0,0.0
